General Offense Number,Longitude,Latitude,Event Clearance Code,Event Clearance Group,Census Tract,Incident Location,Zone/Beat
2014206308,-122.364665755,47.692073604,071,AUTO THEFTS,1700.4014,"(47.692073604, -122.364665755)",B3
2017998,-122.31901,47.63955,071,AUTO THEFTS,6500.1004,"(47.63955, -122.31901)",C1
2014206786,-122.366041318,47.699004907,071,AUTO THEFTS,1700.5001,"(47.699004907, -122.366041318)",B1
2014206544,-122.32345947,47.64087803,071,AUTO THEFTS,6100.4010,"(47.64087803, -122.32345947)",C1
2014206739,-122.328513733,47.702271934,071,AUTO THEFTS,1900.4000,"(47.702271934, -122.328513733)",N3
2014206598,-122.356153417,47.704365877,071,AUTO THEFTS,1700.7000,"(47.704365877, -122.356153417)",N2
2014206746,-122.294113031,47.662550197,071,AUTO THEFTS,4300.2010,"(47.662550197, -122.294113031)",U2
2016411058,-122.33929,47.666416,071,AUTO THEFTS,4600.1010,"(47.666416, -122.33929)",B3
2014206758,-122.348517658,47.658208774,071,AUTO THEFTS,4900.1020,"(47.658208774, -122.348517658)",J2
2014207141,-122.314833071,47.592225221,071,AUTO THEFTS,9400.5004,"(47.592225221, -122.314833071)",O1
2014207024,-122.328513733,47.702271934,071,AUTO THEFTS,1900.4000,"(47.702271934, -122.328513733)",N3
2014203046,-122.324615156,47.708602801,071,AUTO THEFTS,1200.4005,"(47.708602801, -122.324615156)",N3
2014202916,-122.375451696,47.693341173,071,AUTO THEFTS,1600.3016,"(47.693341173, -122.375451696)",B1
2014202877,-122.312711866,47.731212883,071,AUTO THEFTS,200.3001,"(47.731212883, -122.312711866)",L1
2014207370,-122.352787692,47.625441986,071,AUTO THEFTS,7000.3010,"(47.625441986, -122.352787692)",Q3
2014201356,-122.319476189,47.602200999,071,AUTO THEFTS,8600.3015,"(47.602200999, -122.319476189)",E3
2014201327,-122.353855162,47.684750523,071,AUTO THEFTS,2800.4002,"(47.684750523, -122.353855162)",B3
2014201050,-122.309472745,47.588911552,071,AUTO THEFTS,9400.2022,"(47.588911552, -122.309472745)",O1
2014200184,-122.310761483,47.697606648,071,AUTO THEFTS,2000.2006,"(47.697606648, -122.310761483)",L2
2014207458,-122.270834381,47.539355386,071,AUTO THEFTS,11102.4002,"(47.539355386, -122.270834381)",R3
2014201772,-122.314224054,47.664004059,071,AUTO THEFTS,5301.2001,"(47.664004059, -122.314224054)",U3
2014208004,-122.326812327,47.614653138,071,AUTO THEFTS,8400.1011,"(47.614653138, -122.326812327)",E2
2014206220,-122.366595659,47.678652375,071,AUTO THEFTS,3300.1000,"(47.678652375, -122.366595659)",B3
2014207188,-122.33419963,47.586102194,071,AUTO THEFTS,9300.2042,"(47.586102194, -122.33419963)",K3
2014206355,-122.304938907,47.560589535,071,AUTO THEFTS,10000.3002,"(47.560589535, -122.304938907)",R2
2014206066,-122.255922711,47.506919759,071,AUTO THEFTS,11900.3002,"(47.506919759, -122.255922711)",S3
2014205970,-122.35146428,47.707795161,071,AUTO THEFTS,1400.2001,"(47.707795161, -122.35146428)",B1
201719020,-122.35533,47.693317,071,AUTO THEFTS,1701.2015,"(47.693317, -122.35533)",J1
2014203381,-122.357617723,47.704373853,071,AUTO THEFTS,1400.3005,"(47.704373853, -122.357617723)",B1
2016351390,-122.33473,47.70293,071,AUTO THEFTS,1300.1011,"(47.70293, -122.33473)",N3
2014207953,-122.324615156,47.708602801,071,AUTO THEFTS,1200.4005,"(47.708602801, -122.324615156)",N3
2014209926,-122.296998377,47.568100546,071,AUTO THEFTS,10000.2000,"(47.568100546, -122.296998377)",R2
2014209716,-122.299937647,47.597431967,071,AUTO THEFTS,8900.5010,"(47.597431967, -122.299937647)",G2
2014209706,-122.316246134,47.526444725,071,AUTO THEFTS,11200.3009,"(47.526444725, -122.316246134)",F3
2014209704,-122.342098986,47.637264095,071,AUTO THEFTS,6700.1003,"(47.637264095, -122.342098986)",D1
2014209614,-122.264496404,47.522408654,071,AUTO THEFTS,11800.6013,"(47.522408654, -122.264496404)",S3
2014209317,-122.417114815,47.577301317,071,AUTO THEFTS,9701.3007,"(47.577301317, -122.417114815)",W1
2014209287,-122.317910576,47.663121144,071,AUTO THEFTS,5200.5000,"(47.663121144, -122.317910576)",U2
2014209136,-122.343394371,47.731401093,071,AUTO THEFTS,300.3016,"(47.731401093, -122.343394371)",N1
2014210238,-122.32212017,47.715850556,071,AUTO THEFTS,600.5007,"(47.715850556, -122.32212017)",N3
2014209037,-122.326949428,47.523077652,071,AUTO THEFTS,11200.1020,"(47.523077652, -122.326949428)",F3
2014208956,-122.294580963,47.717376244,071,AUTO THEFTS,700.1003,"(47.717376244, -122.294580963)",L2
2014209526,-122.302755364,47.610806218,071,AUTO THEFTS,7900.1007,"(47.610806218, -122.302755364)",G1
2014208789,-122.380620208,47.535665523,071,AUTO THEFTS,11500.6006,"(47.535665523, -122.380620208)",W3
2014210445,-122.323369463,47.650571993,071,AUTO THEFTS,6100.5000,"(47.650571993, -122.323369463)",C1
2014210303,-122.363467611,47.660017587,071,AUTO THEFTS,4800.3006,"(47.660017587, -122.363467611)",J2
2014208575,-122.328513733,47.702271934,071,AUTO THEFTS,1900.4000,"(47.702271934, -122.328513733)",N3
2014208508,-122.324615156,47.708602801,071,AUTO THEFTS,1200.4005,"(47.708602801, -122.324615156)",N3
2014210558,-122.340744133,47.68439359,071,AUTO THEFTS,2700.5011,"(47.68439359, -122.340744133)",J1
2014209661,-122.386162928,47.674559212,071,AUTO THEFTS,3300.4008,"(47.674559212, -122.386162928)",B2
2014208431,-122.323872102,47.703145683,071,AUTO THEFTS,1200.4005,"(47.703145683, -122.323872102)",N3
2014206994,-122.369692497,47.661468178,071,AUTO THEFTS,4700.2037,"(47.661468178, -122.369692497)",J2
2014208670,-122.360698532,47.696948539,071,AUTO THEFTS,1700.6011,"(47.696948539, -122.360698532)",N2
2014208168,-122.270042688,47.513639073,071,AUTO THEFTS,11700.4004,"(47.513639073, -122.270042688)",S2
2014208142,-122.312275751,47.701704353,071,AUTO THEFTS,1200.2009,"(47.701704353, -122.312275751)",L2
2014211457,-122.355533885,47.718482102,071,AUTO THEFTS,402.5012,"(47.718482102, -122.355533885)",B1
2014208130,-122.323093856,47.621057943,071,AUTO THEFTS,7400.3001,"(47.621057943, -122.323093856)",E1
2014207949,-122.343417801,47.733574224,071,AUTO THEFTS,300.3004,"(47.733574224, -122.343417801)",N1
2014205475,-122.315190344,47.670339674,071,AUTO THEFTS,4400.5010,"(47.670339674, -122.315190344)",U3
2014207662,-122.284983233,47.678507428,071,AUTO THEFTS,3900.3002,"(47.678507428, -122.284983233)",L3
2014204973,-122.279482631,47.547421917,071,AUTO THEFTS,10300.2015,"(47.547421917, -122.279482631)",R3
2014204908,-122.310790582,47.561823824,071,AUTO THEFTS,10000.3001,"(47.561823824, -122.310790582)",R2
2014209413,-122.352074814,47.658956258,071,AUTO THEFTS,4900.4002,"(47.658956258, -122.352074814)",J2
2014207576,-122.316845012,47.61468385,071,AUTO THEFTS,7500.4006,"(47.61468385, -122.316845012)",C2
2014207478,-122.281992541,47.531537509,071,AUTO THEFTS,11000.2007,"(47.531537509, -122.281992541)",S2
2014211278,-122.329124932,47.608656257,071,AUTO THEFTS,8200.2001,"(47.608656257, -122.329124932)",D3
2014209445,-122.346953933,47.614806645,071,AUTO THEFTS,8001.2002,"(47.614806645, -122.346953933)",M1
2014209342,-122.405220151,47.580346043,071,AUTO THEFTS,9701.1001,"(47.580346043, -122.405220151)",W1
2014209252,-122.35437609,47.660811477,071,AUTO THEFTS,4900.5004,"(47.660811477, -122.35437609)",J2
2014209126,-122.316260115,47.525595862,071,AUTO THEFTS,11200.3009,"(47.525595862, -122.316260115)",F3
2014209123,-122.394126339,47.589502706,071,AUTO THEFTS,9600.5001,"(47.589502706, -122.394126339)",W1
2014209118,-122.315695156,47.623685597,071,AUTO THEFTS,7500.3000,"(47.623685597, -122.315695156)",C2
2014209096,-122.261891396,47.498228931,071,AUTO THEFTS,11900.4015,"(47.498228931, -122.261891396)",S3
2014208484,-122.324385225,47.694055339,071,AUTO THEFTS,1900.3010,"(47.694055339, -122.324385225)",U1
2014208396,-122.34235055,47.63874851,071,AUTO THEFTS,6000.1002,"(47.63874851, -122.34235055)",Q2
2014208226,-122.387584754,47.67492426,071,AUTO THEFTS,3200.2000,"(47.67492426, -122.387584754)",B2
2014208164,-122.342019403,47.705966991,071,AUTO THEFTS,1300.1003,"(47.705966991, -122.342019403)",N3
2014208155,-122.30424833,47.584087147,071,AUTO THEFTS,9400.3014,"(47.584087147, -122.30424833)",O1
2014207811,-122.311988364,47.555617485,071,AUTO THEFTS,10400.7006,"(47.555617485, -122.311988364)",R2
2014207756,-122.390137133,47.674187775,071,AUTO THEFTS,3200.2003,"(47.674187775, -122.390137133)",B2
2014207730,-122.353959664,47.693313639,071,AUTO THEFTS,1700.2012,"(47.693313639, -122.353959664)",N2
2014207720,-122.265591293,47.526231062,071,AUTO THEFTS,11800.6012,"(47.526231062, -122.265591293)",S3
2014207706,-122.287321568,47.694527774,071,AUTO THEFTS,2200.2000,"(47.694527774, -122.287321568)",L3
2014211026,-122.378647026,47.524679386,071,AUTO THEFTS,11500.4007,"(47.524679386, -122.378647026)",W3
2014210997,-122.296918755,47.592618837,071,AUTO THEFTS,8900.3006,"(47.592618837, -122.296918755)",G3
2014210753,-122.278545269,47.632750978,071,AUTO THEFTS,6300.2006,"(47.632750978, -122.278545269)",C3
2014210649,-122.372554601,47.681431971,071,AUTO THEFTS,3000.3000,"(47.681431971, -122.372554601)",B3
2014210591,-122.323429283,47.673300936,071,AUTO THEFTS,3600.3018,"(47.673300936, -122.323429283)",J1
2014210297,-122.32553824,47.529429255,071,AUTO THEFTS,11200.2030,"(47.529429255, -122.32553824)",F3
2014210200,-122.386164941,47.67091421,071,AUTO THEFTS,4700.5002,"(47.67091421, -122.386164941)",B2
2014210166,-122.368097265,47.632313087,071,AUTO THEFTS,6900.2009,"(47.632313087, -122.368097265)",Q2
2014210154,-122.347315011,47.664652773,071,AUTO THEFTS,5000.4005,"(47.664652773, -122.347315011)",J3
2014210144,-122.338718054,47.64986042,071,AUTO THEFTS,5400.3000,"(47.64986042, -122.338718054)",J3
2014210082,-122.317996044,47.555625735,071,AUTO THEFTS,10400.6014,"(47.555625735, -122.317996044)",R2
2014210060,-122.318958067,47.695842062,071,AUTO THEFTS,1900.2000,"(47.695842062, -122.318958067)",U1
2014211690,-122.325037275,47.545573766,071,AUTO THEFTS,10900.2073,"(47.545573766, -122.325037275)",O3
2014211694,-122.340744133,47.68439359,071,AUTO THEFTS,2700.5011,"(47.68439359, -122.340744133)",J1
2014210855,-122.37888565,47.666940246,071,AUTO THEFTS,4700.4008,"(47.666940246, -122.37888565)",J2
2014211676,-122.348853672,47.627572318,071,AUTO THEFTS,7000.3000,"(47.627572318, -122.348853672)",D1
201719267,-122.32602,47.710926,071,AUTO THEFTS,1200.4001,"(47.710926, -122.32602)",L2
2014211716,-122.32290903,47.542940556,071,AUTO THEFTS,10900.1006,"(47.542940556, -122.32290903)",O3
2014210767,-122.352597291,47.654380721,071,AUTO THEFTS,4900.3001,"(47.654380721, -122.352597291)",J2
2014211891,-122.381047476,47.676849726,071,AUTO THEFTS,3300.5010,"(47.676849726, -122.381047476)",B2
2014210131,-122.390257018,47.647662726,071,AUTO THEFTS,5700.3000,"(47.647662726, -122.390257018)",Q1
2014211766,-122.325442808,47.675520335,071,AUTO THEFTS,3600.3002,"(47.675520335, -122.325442808)",J1
2014212969,-122.276028644,47.538897088,071,AUTO THEFTS,11101.2001,"(47.538897088, -122.276028644)",S1
2014209901,-122.324196584,47.669336949,071,AUTO THEFTS,4500.3007,"(47.669336949, -122.324196584)",J1
2014211015,-122.335075791,47.691400766,071,AUTO THEFTS,1800.1014,"(47.691400766, -122.335075791)",N3
2014212884,-122.371254262,47.525570723,071,AUTO THEFTS,11500.3000,"(47.525570723, -122.371254262)",F2
2014209722,-122.312711866,47.731212883,071,AUTO THEFTS,200.3001,"(47.731212883, -122.312711866)",L1
2014210058,-122.34594889,47.65719612,071,AUTO THEFTS,5000.2011,"(47.65719612, -122.34594889)",J3
2014211615,-122.339736427,47.700510916,071,AUTO THEFTS,1300.2003,"(47.700510916, -122.339736427)",N3
2014213509,-122.326187744,47.67785363,071,AUTO THEFTS,3600.4005,"(47.67785363, -122.326187744)",J1
2014211827,-122.316246134,47.526444725,071,AUTO THEFTS,11200.3009,"(47.526444725, -122.316246134)",F3
2014214341,-122.30707318,47.556244512,071,AUTO THEFTS,10400.7007,"(47.556244512, -122.30707318)",R2
2014211046,-122.315220943,47.666444781,071,AUTO THEFTS,4400.4006,"(47.666444781, -122.315220943)",U3
2014213667,-122.326071531,47.632252919,071,AUTO THEFTS,6600.2008,"(47.632252919, -122.326071531)",D2
2014209927,-122.37088618,47.67865961,071,AUTO THEFTS,3300.1004,"(47.67865961, -122.37088618)",B3
2014209113,-122.360683954,47.695141928,071,AUTO THEFTS,1700.6017,"(47.695141928, -122.360683954)",N2
2014213334,-122.378896905,47.663956117,071,AUTO THEFTS,4700.4012,"(47.663956117, -122.378896905)",J2
2014213322,-122.295218833,47.716481008,071,AUTO THEFTS,700.1003,"(47.716481008, -122.295218833)",L2
2014211469,-122.367396048,47.666421428,071,AUTO THEFTS,4700.2009,"(47.666421428, -122.367396048)",J2
2014214172,-122.313168449,47.659794713,071,AUTO THEFTS,5301.3001,"(47.659794713, -122.313168449)",U2
2014211639,-122.350017007,47.658953518,071,AUTO THEFTS,4900.5009,"(47.658953518, -122.350017007)",J2
2014213339,-122.304938907,47.560589535,071,AUTO THEFTS,10000.3002,"(47.560589535, -122.304938907)",R2
2014214412,-122.276028644,47.538897088,071,AUTO THEFTS,11101.2001,"(47.538897088, -122.276028644)",S1
2014214734,-122.332246175,47.619087268,071,AUTO THEFTS,7300.2003,"(47.619087268, -122.332246175)",D2
2014213166,-122.334000964,47.709116577,071,AUTO THEFTS,1200.5000,"(47.709116577, -122.334000964)",N3
2014214865,-122.391111979,47.631045532,071,AUTO THEFTS,5600.3000,"(47.631045532, -122.391111979)",Q1
2014215035,-122.386778536,47.561104368,071,AUTO THEFTS,10500.5008,"(47.561104368, -122.386778536)",W2
2014215027,-122.316394247,47.703094663,071,AUTO THEFTS,1200.2007,"(47.703094663, -122.316394247)",L2
2014215017,-122.323940284,47.646296214,071,AUTO THEFTS,6100.5012,"(47.646296214, -122.323940284)",C1
2014214883,-122.315015362,47.535373949,071,AUTO THEFTS,10900.1001,"(47.535373949, -122.315015362)",O3
2014214358,-122.327661521,47.600453706,071,AUTO THEFTS,9200.1004,"(47.600453706, -122.327661521)",K2
2014215162,-122.347302444,47.645030388,071,AUTO THEFTS,6000.1000,"(47.645030388, -122.347302444)",Q2
2014214954,-122.320532543,47.707212646,071,AUTO THEFTS,1200.6000,"(47.707212646, -122.320532543)",N3
2014215095,-122.349251036,47.652728366,071,AUTO THEFTS,4900.2008,"(47.652728366, -122.349251036)",J3
2014211989,-122.340798815,47.697068551,071,AUTO THEFTS,1800.1004,"(47.697068551, -122.340798815)",N3
2014211581,-122.351243932,47.681803875,071,AUTO THEFTS,2800.3002,"(47.681803875, -122.351243932)",J1
2014215382,-122.340519466,47.637272127,071,AUTO THEFTS,6700.1001,"(47.637272127, -122.340519466)",D1
2014215502,-122.297922207,47.718374637,071,AUTO THEFTS,700.3002,"(47.718374637, -122.297922207)",L2
2014215774,-122.30373978,47.667959071,071,AUTO THEFTS,4300.4000,"(47.667959071, -122.30373978)",U2
2014215734,-122.302763435,47.600321623,071,AUTO THEFTS,9000.1005,"(47.600321623, -122.302763435)",G2
2014213473,-122.330226776,47.608197562,071,AUTO THEFTS,8200.3010,"(47.608197562, -122.330226776)",D3
2014213420,-122.343210792,47.681780554,071,AUTO THEFTS,2700.5015,"(47.681780554, -122.343210792)",J1
2014213101,-122.343388242,47.661385041,071,AUTO THEFTS,5000.3013,"(47.661385041, -122.343388242)",J3
2014213059,-122.304769064,47.69574431,071,AUTO THEFTS,2100.4006,"(47.69574431, -122.304769064)",U1
2014213033,-122.351254846,47.695110679,071,AUTO THEFTS,1700.2006,"(47.695110679, -122.351254846)",N2
2014213030,-122.327915888,47.608176614,071,AUTO THEFTS,8200.2007,"(47.608176614, -122.327915888)",D3
2014212470,-122.341960474,47.565776126,071,AUTO THEFTS,9300.3097,"(47.565776126, -122.341960474)",O2
2014212428,-122.321892241,47.655886105,071,AUTO THEFTS,5200.2007,"(47.655886105, -122.321892241)",U2
2014212328,-122.318730146,47.67076278,071,AUTO THEFTS,4500.1003,"(47.67076278, -122.318730146)",U2
2014212257,-122.313436508,47.59665466,071,AUTO THEFTS,9000.3020,"(47.59665466, -122.313436508)",G2
2014214975,-122.333892906,47.649836218,071,AUTO THEFTS,5400.2018,"(47.649836218, -122.333892906)",J3
2014214931,-122.316246134,47.526444725,071,AUTO THEFTS,11200.3009,"(47.526444725, -122.316246134)",F3
2014214868,-122.318056149,47.626082921,071,AUTO THEFTS,6500.3002,"(47.626082921, -122.318056149)",C1
2014214813,-122.328513733,47.702271934,071,AUTO THEFTS,1900.4000,"(47.702271934, -122.328513733)",N3
2014214474,-122.395483915,47.647776651,071,AUTO THEFTS,5700.3003,"(47.647776651, -122.395483915)",Q1
2014214442,-122.346646538,47.722305611,071,AUTO THEFTS,402.2000,"(47.722305611, -122.346646538)",N1
2014214247,-122.397628713,47.690570867,071,AUTO THEFTS,1500.2004,"(47.690570867, -122.397628713)",B1
2014214197,-122.301153483,47.548171356,071,AUTO THEFTS,10400.3002,"(47.548171356, -122.301153483)",O3
2014214529,-122.372166411,47.671627314,071,AUTO THEFTS,4700.1002,"(47.671627314, -122.372166411)",B3
2014212247,-122.321303253,47.675861028,071,AUTO THEFTS,3600.1018,"(47.675861028, -122.321303253)",J1
2014212190,-122.34598714,47.70052858,071,AUTO THEFTS,1300.3005,"(47.70052858, -122.34598714)",N2
201738955,-122.37784,47.67862,071,AUTO THEFTS,3300.5000,"(47.67862, -122.37784)",J2
2014215946,-122.269724777,47.529333948,071,AUTO THEFTS,11800.6004,"(47.529333948, -122.269724777)",S2
2014215955,-122.328361888,47.637506673,071,AUTO THEFTS,6600.3007,"(47.637506673, -122.328361888)",D2
2014215489,-122.320532543,47.707212646,071,AUTO THEFTS,1200.6000,"(47.707212646, -122.320532543)",N3
2014215114,-122.343332411,47.699613138,071,AUTO THEFTS,1300.3009,"(47.699613138, -122.343332411)",N3
2014216048,-122.356103292,47.660511959,071,AUTO THEFTS,4800.2000,"(47.660511959, -122.356103292)",J2
2014214485,-122.379048379,47.666625798,071,AUTO THEFTS,4700.4007,"(47.666625798, -122.379048379)",J2
2014216028,-122.314644633,47.623684284,071,AUTO THEFTS,7500.1002,"(47.623684284, -122.314644633)",C2
2014216083,-122.386483669,47.688693081,071,AUTO THEFTS,3100.1007,"(47.688693081, -122.386483669)",B2
2014216975,-122.321332118,47.625114474,071,AUTO THEFTS,7400.1000,"(47.625114474, -122.321332118)",C1
2014212111,-122.314246271,47.61528086,071,AUTO THEFTS,7500.2009,"(47.61528086, -122.314246271)",C2
2014212168,-122.325716257,47.679814852,071,AUTO THEFTS,3600.2015,"(47.679814852, -122.325716257)",J1
2014217517,-122.353855162,47.684750523,071,AUTO THEFTS,2800.4005,"(47.684750523, -122.353855162)",B3
2014217470,-122.327862448,47.656628147,071,AUTO THEFTS,5200.3007,"(47.656628147, -122.327862448)",J3
20171064,-122.35157,47.657738,071,AUTO THEFTS,4900.4011,"(47.657738, -122.35157)",B2
2014212100,-122.334194973,47.591353944,071,AUTO THEFTS,9300.2016,"(47.591353944, -122.334194973)",K3
2014217382,-122.286153909,47.58821584,071,AUTO THEFTS,9500.1021,"(47.58821584, -122.286153909)",R1
2014217378,-122.354470254,47.653198964,071,AUTO THEFTS,4900.3005,"(47.653198964, -122.354470254)",J2
2014215038,-122.298723798,47.597412874,071,AUTO THEFTS,8900.5011,"(47.597412874, -122.298723798)",G2
2014217509,-122.330219443,47.65731857,071,AUTO THEFTS,5100.2011,"(47.65731857, -122.330219443)",J3
2014219477,-122.410743201,47.575905085,071,AUTO THEFTS,9701.2004,"(47.575905085, -122.410743201)",W1
2014219260,-122.33420633,47.574385485,071,AUTO THEFTS,9300.3049,"(47.574385485, -122.33420633)",O2
2014219773,-122.370417322,47.682346049,071,AUTO THEFTS,3000.2003,"(47.682346049, -122.370417322)",B3
2014218937,-122.29384236,47.563019321,071,AUTO THEFTS,10100.3013,"(47.563019321, -122.29384236)",R2
2014218903,-122.311093152,47.552336397,071,AUTO THEFTS,10400.4007,"(47.552336397, -122.311093152)",O3
2014219979,-122.33042366,47.620819177,071,AUTO THEFTS,7300.1019,"(47.620819177, -122.33042366)",D2
2014218825,-122.328388913,47.677082,071,AUTO THEFTS,3600.4012,"(47.677082, -122.328388913)",J1
2014219918,-122.346708379,47.634345754,071,AUTO THEFTS,6700.3026,"(47.634345754, -122.346708379)",D1
2014220082,-122.327111689,47.697721996,071,AUTO THEFTS,1900.4001,"(47.697721996, -122.327111689)",N3
2014220136,-122.318035375,47.673337974,071,AUTO THEFTS,3600.1031,"(47.673337974, -122.318035375)",U1
2014218721,-122.298153667,47.578348928,071,AUTO THEFTS,9500.5004,"(47.578348928, -122.298153667)",R2
2014218698,-122.347274773,47.679951148,071,AUTO THEFTS,2800.3008,"(47.679951148, -122.347274773)",J1
2014218690,-122.325552285,47.617040613,071,AUTO THEFTS,7400.4003,"(47.617040613, -122.325552285)",E1
2014220179,-122.351972909,47.690585187,071,AUTO THEFTS,1700.3003,"(47.690585187, -122.351972909)",B3
2014220345,-122.322029649,47.621993181,071,AUTO THEFTS,7400.2000,"(47.621993181, -122.322029649)",E1
2014218654,-122.308741081,47.620490864,071,AUTO THEFTS,7600.3005,"(47.620490864, -122.308741081)",C1
2014218552,-122.322110996,47.614064989,071,AUTO THEFTS,8400.1017,"(47.614064989, -122.322110996)",E2
2014222388,-122.306463937,47.713922084,071,AUTO THEFTS,700.4003,"(47.713922084, -122.306463937)",L2
2014221321,-122.278545269,47.632750978,071,AUTO THEFTS,6300.2006,"(47.632750978, -122.278545269)",C3
