General Offense Number,Longitude,Latitude,Event Clearance Code,Event Clearance Group,Census Tract,Incident Location,Zone/Beat
2014409321,-122.386770446,47.567464004,030,ROBBERY,9800.6006,"(47.567464004, -122.386770446)",W2
2014409374,-122.30951673,47.576072206,030,ROBBERY,10000.5018,"(47.576072206, -122.30951673)",O1
2014410741,-122.323443935,47.604128076,030,ROBBERY,8500.3001,"(47.604128076, -122.323443935)",E3
2014412166,-122.316869158,47.664932509,030,ROBBERY,4400.4005,"(47.664932509, -122.316869158)",U3
2014415191,-122.309521783,47.689368055,030,ROBBERY,2600.1009,"(47.689368055, -122.309521783)",U1
2014415156,-122.387224679,47.543974882,030,ROBBERY,10600.3009,"(47.543974882, -122.387224679)",W3
2014416790,-122.343262292,47.611452756,030,ROBBERY,8002.1004,"(47.611452756, -122.343262292)",M3
2014417013,-122.385483011,47.560210052,030,ROBBERY,10500.6006,"(47.560210052, -122.385483011)",W2
2014419102,-122.335320782,47.608724519,030,ROBBERY,8100.2012,"(47.608724519, -122.335320782)",K1
2014420643,-122.313732407,47.703984685,030,ROBBERY,1200.2005,"(47.703984685, -122.313732407)",L2
2014422619,-122.346740724,47.525557073,030,ROBBERY,11300.4002,"(47.525557073, -122.346740724)",F3
2014422885,-122.297891402,47.600620584,030,ROBBERY,8900.6012,"(47.600620584, -122.297891402)",G2
2014422939,-122.374195746,47.564075606,030,ROBBERY,9900.3001,"(47.564075606, -122.374195746)",W2
2014422960,-122.322110996,47.614064988,030,ROBBERY,8400.1017,"(47.614064988, -122.322110996)",E2
2014424879,-122.288688282,47.532713732,030,ROBBERY,11000.2015,"(47.532713732, -122.288688282)",S2
2014423074,-122.324615155,47.7086028,030,ROBBERY,1200.4005,"(47.7086028, -122.324615155)",N3
2014424248,-122.325694356,47.609105682,030,ROBBERY,8300.1001,"(47.609105682, -122.325694356)",D3
2014425386,-122.381888712,47.542063204,030,ROBBERY,10600.3016,"(47.542063204, -122.381888712)",W3
2014425477,-122.303172863,47.612937258,030,ROBBERY,7900.1004,"(47.612937258, -122.303172863)",G1
201539,-122.335214557,47.601722781,030,ROBBERY,9200.2006,"(47.601722781, -122.335214557)",K3
2014431019,-122.329590996,47.545334393,030,ROBBERY,10900.2086,"(47.545334393, -122.329590996)",O2
2015265,-122.308620315,47.628674536,030,ROBBERY,6400.2007,"(47.628674536, -122.308620315)",C1
2015237,-122.306344945,47.60433044,030,ROBBERY,8700.2009,"(47.60433044, -122.306344945)",G1
2015934,-122.327830246,47.545804226,030,ROBBERY,10900.2085,"(47.545804226, -122.327830246)",O3
201764539,-122.29045,47.68214,030,ROBBERY,3900.1004,"(47.68214, -122.29045)",U3
20153528,-122.313436505,47.596654661,030,ROBBERY,9000.3020,"(47.596654661, -122.313436505)",G2
20153886,-122.309482489,47.698504574,030,ROBBERY,2000.1002,"(47.698504574, -122.309482489)",U1
20154485,-122.335125907,47.578769666,030,ROBBERY,9300.2049,"(47.578769666, -122.335125907)",K3
20155070,-122.338146745,47.610975162,030,ROBBERY,8100.2002,"(47.610975162, -122.338146745)",M2
201764504,-122.35478,47.705082,030,ROBBERY,1701.3002,"(47.705082, -122.35478)",J1
20156037,-122.369692499,47.661468177,030,ROBBERY,4700.2037,"(47.661468177, -122.369692499)",J2
20157231,-122.310808393,47.674006062,030,ROBBERY,4400.1013,"(47.674006062, -122.310808393)",U1
20157294,-122.31810909,47.605702467,030,ROBBERY,8600.2006,"(47.605702467, -122.31810909)",E3
201764620,-122.324615,47.708603,030,ROBBERY,1200.401,"(47.708603, -122.324615)",L2
20159800,-122.326575813,47.609230371,030,ROBBERY,8300.1002,"(47.609230371, -122.326575813)",D3
20159326,-122.374978091,47.675948636,030,ROBBERY,3300.6011,"(47.675948636, -122.374978091)",B3
201510676,-122.317865048,47.709387905,030,ROBBERY,1200.1005,"(47.709387905, -122.317865048)",L2
201513231,-122.31678058,47.605885166,030,ROBBERY,8600.2007,"(47.605885166, -122.31678058)",E3
201514933,-122.319554756,47.663130827,030,ROBBERY,5200.5002,"(47.663130827, -122.319554756)",U2
201515430,-122.345841023,47.618564144,030,ROBBERY,7200.1050,"(47.618564144, -122.345841023)",D1
201516274,-122.400349387,47.659775881,030,ROBBERY,5700.6001,"(47.659775881, -122.400349387)",Q1
201516634,-122.337320424,47.611321238,030,ROBBERY,8100.2001,"(47.611321238, -122.337320424)",M2
201517243,-122.384742586,47.669818636,030,ROBBERY,4700.5007,"(47.669818636, -122.384742586)",B2
201517597,-122.342394772,47.692364716,030,ROBBERY,1800.2009,"(47.692364716, -122.342394772)",N2
201518576,-122.35498383,47.652360534,030,ROBBERY,4900.3006,"(47.652360534, -122.35498383)",J2
201518346,-122.386483635,47.544862867,030,ROBBERY,10600.3008,"(47.544862867, -122.386483635)",W3
201522164,-122.367311991,47.521027582,030,ROBBERY,11400.3007,"(47.521027582, -122.367311991)",F2
201523177,-122.29058754,47.535040543,030,ROBBERY,11000.2012,"(47.535040543, -122.29058754)",O3
201523198,-122.386583565,47.580252748,030,ROBBERY,9800.8003,"(47.580252748, -122.386583565)",W1
